ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2015,"2015",1,"White",40509,29375.999999999996,"Census Tract 267.02, Bronx County, NY","14000US36005026702"
2015,"2015",1,"White",57949,20919,"Census Tract 273, Bronx County, NY","14000US36005027300"
2015,"2015",1,"White",80673,10727,"Census Tract 274.01, Bronx County, NY","14000US36005027401"
2015,"2015",1,"White",72483,32075.000000000004,"Census Tract 274.02, Bronx County, NY","14000US36005027402"
2015,"2015",1,"White",28382,16756,"Census Tract 277, Bronx County, NY","14000US36005027700"
2015,"2015",1,"White",46583,7038,"Census Tract 279, Bronx County, NY","14000US36005027900"
2015,"2015",1,"White",63487,5232,"Census Tract 281, Bronx County, NY","14000US36005028100"
2015,"2015",1,"White",23902,5572,"Census Tract 283, Bronx County, NY","14000US36005028300"
2015,"2015",1,"White",54653,13570,"Census Tract 285, Bronx County, NY","14000US36005028500"
2015,"2015",1,"White",65833,17885,"Census Tract 286, Bronx County, NY","14000US36005028600"
2015,"2015",1,"White",66711,17897,"Census Tract 287, Bronx County, NY","14000US36005028700"
2015,"2015",1,"White",86875,25354,"Census Tract 288, Bronx County, NY","14000US36005028800"
2015,"2015",1,"White",48705,10460,"Census Tract 289, Bronx County, NY","14000US36005028900"
2015,"2015",1,"White",104500,27659.000000000004,"Census Tract 293.01, Bronx County, NY","14000US36005029301"
2015,"2015",1,"White",94126,5488,"Census Tract 293.02, Bronx County, NY","14000US36005029302"
2015,"2015",1,"White",96935,23849,"Census Tract 295, Bronx County, NY","14000US36005029500"
2015,"2015",1,"White",47583,17010,"Census Tract 296, Bronx County, NY","14000US36005029600"
2015,"2015",1,"White",93095,15497,"Census Tract 297, Bronx County, NY","14000US36005029700"
2015,"2015",1,"White",44143,13444,"Census Tract 300, Bronx County, NY","14000US36005030000"
2015,"2015",1,"White",76094,22570,"Census Tract 301, Bronx County, NY","14000US36005030100"
2015,"2015",1,"White",42900,11528,"Census Tract 302, Bronx County, NY","14000US36005030200"
2015,"2015",1,"White",82013,13009,"Census Tract 307.01, Bronx County, NY","14000US36005030701"
2015,"2015",1,"White",88929,21562,"Census Tract 309, Bronx County, NY","14000US36005030900"
2015,"2015",1,"White",100536,38246,"Census Tract 310, Bronx County, NY","14000US36005031000"
2015,"2015",1,"White",59000,12959,"Census Tract 312, Bronx County, NY","14000US36005031200"
2015,"2015",1,"White",80938,16446,"Census Tract 314, Bronx County, NY","14000US36005031400"
2015,"2015",1,"White",63250,22369,"Census Tract 316, Bronx County, NY","14000US36005031600"
2015,"2015",1,"White",53681,11805,"Census Tract 318, Bronx County, NY","14000US36005031800"
2015,"2015",1,"White",88673,11822,"Census Tract 323, Bronx County, NY","14000US36005032300"
2015,"2015",1,"White",16827,6814,"Census Tract 324, Bronx County, NY","14000US36005032400"
2015,"2015",1,"White",57277,31186,"Census Tract 326, Bronx County, NY","14000US36005032600"
2015,"2015",1,"White",26674,7195,"Census Tract 328, Bronx County, NY","14000US36005032800"
2015,"2015",1,"White",37920,8948,"Census Tract 330, Bronx County, NY","14000US36005033000"
2015,"2015",1,"White",41458,28714,"Census Tract 332.01, Bronx County, NY","14000US36005033201"
2015,"2015",1,"White",41417,20135,"Census Tract 332.02, Bronx County, NY","14000US36005033202"
2015,"2015",1,"White",42813,17041,"Census Tract 334, Bronx County, NY","14000US36005033400"
2015,"2015",1,"White",106563,18695,"Census Tract 335, Bronx County, NY","14000US36005033500"
2015,"2015",1,"White",32829,12168,"Census Tract 336, Bronx County, NY","14000US36005033600"
2015,"2015",1,"White",84700,15636,"Census Tract 337, Bronx County, NY","14000US36005033700"
2015,"2015",1,"White",23634,2619,"Census Tract 340, Bronx County, NY","14000US36005034000"
2015,"2015",1,"White",81875,16387,"Census Tract 343, Bronx County, NY","14000US36005034300"
2015,"2015",1,"White",112991,13637,"Census Tract 344, Bronx County, NY","14000US36005034400"
2015,"2015",1,"White",60438,20385,"Census Tract 345, Bronx County, NY","14000US36005034500"
2015,"2015",1,"White",26591,9348,"Census Tract 348, Bronx County, NY","14000US36005034800"
2015,"2015",1,"White",52917,23365,"Census Tract 350, Bronx County, NY","14000US36005035000"
2015,"2015",1,"White",75238,13463,"Census Tract 351, Bronx County, NY","14000US36005035100"
2015,"2015",1,"White",48571,15116.000000000002,"Census Tract 356, Bronx County, NY","14000US36005035600"
2015,"2015",1,"White",95511,28710,"Census Tract 358, Bronx County, NY","14000US36005035800"
2015,"2015",1,"White",17250,3881,"Census Tract 359, Bronx County, NY","14000US36005035900"
2015,"2015",1,"White",65000,20111,"Census Tract 360, Bronx County, NY","14000US36005036000"
2015,"2015",1,"White",22500,11093,"Census Tract 361, Bronx County, NY","14000US36005036100"
2015,"2015",1,"White",21103,7574,"Census Tract 363, Bronx County, NY","14000US36005036300"
2015,"2015",1,"White",19940,2772,"Census Tract 365.01, Bronx County, NY","14000US36005036501"
2015,"2015",1,"White",23958,16753,"Census Tract 367, Bronx County, NY","14000US36005036700"
2015,"2015",1,"White",82321,18194,"Census Tract 368, Bronx County, NY","14000US36005036800"
2015,"2015",1,"White",9948,1908,"Census Tract 369.01, Bronx County, NY","14000US36005036901"
2015,"2015",1,"White",16359,1341,"Census Tract 369.02, Bronx County, NY","14000US36005036902"
2015,"2015",1,"White",12333,4458,"Census Tract 371, Bronx County, NY","14000US36005037100"
2015,"2015",1,"White",51458,26773,"Census Tract 372, Bronx County, NY","14000US36005037200"
2015,"2015",1,"White",33056,15733,"Census Tract 373, Bronx County, NY","14000US36005037300"
2015,"2015",1,"White",17991,11587,"Census Tract 374, Bronx County, NY","14000US36005037400"
2015,"2015",1,"White",12656,12106,"Census Tract 375.04, Bronx County, NY","14000US36005037504"
2015,"2015",1,"White",62115,7053,"Census Tract 376, Bronx County, NY","14000US36005037600"
2015,"2015",1,"White",41034,26045,"Census Tract 378, Bronx County, NY","14000US36005037800"
2015,"2015",1,"White",20368,7449,"Census Tract 379, Bronx County, NY","14000US36005037900"
2015,"2015",1,"White",27891,17942,"Census Tract 381, Bronx County, NY","14000US36005038100"
2015,"2015",1,"White",17875,9905,"Census Tract 382, Bronx County, NY","14000US36005038200"
2015,"2015",1,"White",16442,1224,"Census Tract 383.02, Bronx County, NY","14000US36005038302"
2015,"2015",1,"White",23750,12671,"Census Tract 385, Bronx County, NY","14000US36005038500"
2015,"2015",1,"White",22875,7026,"Census Tract 387, Bronx County, NY","14000US36005038700"
2015,"2015",1,"White",25167,21421,"Census Tract 389, Bronx County, NY","14000US36005038900"
2015,"2015",1,"White",102578,71476,"Census Tract 390, Bronx County, NY","14000US36005039000"
2015,"2015",1,"White",29184,4767,"Census Tract 391, Bronx County, NY","14000US36005039100"
2015,"2015",1,"White",20700,12727,"Census Tract 393, Bronx County, NY","14000US36005039300"
2015,"2015",1,"White",17852,5970,"Census Tract 394, Bronx County, NY","14000US36005039400"
2015,"2015",1,"White",35625,14064.000000000002,"Census Tract 396, Bronx County, NY","14000US36005039600"
2015,"2015",1,"White",20741,11530,"Census Tract 397, Bronx County, NY","14000US36005039700"
2015,"2015",1,"White",17661,12580,"Census Tract 399.01, Bronx County, NY","14000US36005039901"
2015,"2015",1,"White",36951,4643,"Census Tract 399.02, Bronx County, NY","14000US36005039902"
2015,"2015",1,"White",12721,4595,"Census Tract 401, Bronx County, NY","14000US36005040100"
2015,"2015",1,"White",26484,14256,"Census Tract 403.02, Bronx County, NY","14000US36005040302"
2015,"2015",1,"White",53203,14531,"Census Tract 403.03, Bronx County, NY","14000US36005040303"
2015,"2015",1,"White",31471,8969,"Census Tract 403.04, Bronx County, NY","14000US36005040304"
2015,"2015",1,"White",17917,15992,"Census Tract 407.01, Bronx County, NY","14000US36005040701"
2015,"2015",1,"White",23235,8093,"Census Tract 407.02, Bronx County, NY","14000US36005040702"
2015,"2015",1,"White",37875,11876,"Census Tract 409, Bronx County, NY","14000US36005040900"
2015,"2015",1,"White",34132,13496.999999999998,"Census Tract 411, Bronx County, NY","14000US36005041100"
2015,"2015",1,"White",68125,18642,"Census Tract 413, Bronx County, NY","14000US36005041300"
2015,"2015",1,"White",25117,6209,"Census Tract 415, Bronx County, NY","14000US36005041500"
2015,"2015",1,"White",16250,13315,"Census Tract 418, Bronx County, NY","14000US36005041800"
2015,"2015",1,"White",45347,22937,"Census Tract 419, Bronx County, NY","14000US36005041900"
2015,"2015",1,"White",19022,14507,"Census Tract 420, Bronx County, NY","14000US36005042000"
2015,"2015",1,"White",36675,18881,"Census Tract 421, Bronx County, NY","14000US36005042100"
2015,"2015",1,"White",27625,11016,"Census Tract 423, Bronx County, NY","14000US36005042300"
2015,"2015",1,"White",28194,24516,"Census Tract 425, Bronx County, NY","14000US36005042500"
2015,"2015",1,"White",40577,20362,"Census Tract 426, Bronx County, NY","14000US36005042600"
2015,"2015",1,"White",34265,27294,"Census Tract 428, Bronx County, NY","14000US36005042800"
2015,"2015",1,"White",50238,18006,"Census Tract 429.01, Bronx County, NY","14000US36005042901"
2015,"2015",1,"White",26714,5311,"Census Tract 429.02, Bronx County, NY","14000US36005042902"
2015,"2015",1,"White",51705,50593,"Census Tract 430, Bronx County, NY","14000US36005043000"
2015,"2015",1,"White",32955,7600,"Census Tract 431, Bronx County, NY","14000US36005043100"
2015,"2015",1,"White",25833,10732,"Census Tract 434, Bronx County, NY","14000US36005043400"
2015,"2015",1,"White",68700,7467,"Census Tract 449.01, Bronx County, NY","14000US36005044901"
2015,"2015",1,"White",63828,16474,"Census Tract 449.02, Bronx County, NY","14000US36005044902"
2015,"2015",1,"White",77188,31666,"Census Tract 451.01, Bronx County, NY","14000US36005045101"
2015,"2015",1,"White",80833,30169,"Census Tract 451.02, Bronx County, NY","14000US36005045102"
2015,"2015",1,"White",74821,53211,"Census Tract 456, Bronx County, NY","14000US36005045600"
2015,"2015",1,"White",21563,12812,"Census Tract 458, Bronx County, NY","14000US36005045800"
2015,"2015",1,"White",33792,9348,"Census Tract 462.01, Bronx County, NY","14000US36005046201"
2015,"2015",1,"White",73286,50477,"Census Tract 462.02, Bronx County, NY","14000US36005046202"
2015,"2015",1,"White",75278,12405,"Census Tract 516, Bronx County, NY","14000US36005051600"
2015,"2015",1,"White",82366,26027,"Census Tract 1, Kings County, NY","14000US36047000100"
2015,"2015",1,"White",35625,15161.000000000002,"Census Tract 2, Kings County, NY","14000US36047000200"
2015,"2015",1,"White",108870,19594,"Census Tract 3.01, Kings County, NY","14000US36047000301"
2015,"2015",1,"White",119940,16778,"Census Tract 5.01, Kings County, NY","14000US36047000501"
2015,"2015",1,"White",90268,18512,"Census Tract 5.02, Kings County, NY","14000US36047000502"
2015,"2015",1,"White",136579,22661,"Census Tract 7, Kings County, NY","14000US36047000700"
2015,"2015",1,"White",129000,52992,"Census Tract 9, Kings County, NY","14000US36047000900"
2015,"2015",1,"White",99432,15149,"Census Tract 11, Kings County, NY","14000US36047001100"
2015,"2015",1,"White",114861,11361,"Census Tract 13, Kings County, NY","14000US36047001300"
2015,"2015",1,"White",122398,10702,"Census Tract 15, Kings County, NY","14000US36047001500"
2015,"2015",1,"White",62159,33459,"Census Tract 20, Kings County, NY","14000US36047002000"
2015,"2015",1,"White",210956,17638,"Census Tract 21, Kings County, NY","14000US36047002100"
2015,"2015",1,"White",35833,13222,"Census Tract 22, Kings County, NY","14000US36047002200"
2015,"2015",1,"White",21771,18672,"Census Tract 23, Kings County, NY","14000US36047002300"
2015,"2015",1,"White",11653,6286,"Census Tract 29.01, Kings County, NY","14000US36047002901"
2015,"2015",1,"White",81250,32962,"Census Tract 30, Kings County, NY","14000US36047003000"
2015,"2015",1,"White",92697,15170,"Census Tract 31, Kings County, NY","14000US36047003100"
2015,"2015",1,"White",114803,13907,"Census Tract 33, Kings County, NY","14000US36047003300"
2015,"2015",1,"White",75500,28526.000000000004,"Census Tract 34, Kings County, NY","14000US36047003400"
2015,"2015",1,"White",122976,34833,"Census Tract 35, Kings County, NY","14000US36047003500"
2015,"2015",1,"White",64306,21718,"Census Tract 36, Kings County, NY","14000US36047003600"
2015,"2015",1,"White",121250,40437,"Census Tract 37, Kings County, NY","14000US36047003700"
2015,"2015",1,"White",80208,12132,"Census Tract 38, Kings County, NY","14000US36047003800"
2015,"2015",1,"White",116313,15031.999999999998,"Census Tract 39, Kings County, NY","14000US36047003900"
2015,"2015",1,"White",116766,19718,"Census Tract 41, Kings County, NY","14000US36047004100"
2015,"2015",1,"White",138462,28812,"Census Tract 43, Kings County, NY","14000US36047004300"
2015,"2015",1,"White",91964,17733,"Census Tract 44, Kings County, NY","14000US36047004400"
2015,"2015",1,"White",146094,22562,"Census Tract 45, Kings County, NY","14000US36047004500"
2015,"2015",1,"White",142917,51635,"Census Tract 46, Kings County, NY","14000US36047004600"
2015,"2015",1,"White",128264,20983,"Census Tract 47, Kings County, NY","14000US36047004700"
2015,"2015",1,"White",125250,50193,"Census Tract 49, Kings County, NY","14000US36047004900"
2015,"2015",1,"White",90034,15773,"Census Tract 50, Kings County, NY","14000US36047005000"
2015,"2015",1,"White",86188,9861,"Census Tract 51, Kings County, NY","14000US36047005100"
2015,"2015",1,"White",52708,17892,"Census Tract 52.01, Kings County, NY","14000US36047005201"
2015,"2015",1,"White",72849,11441,"Census Tract 52.02, Kings County, NY","14000US36047005202"
2015,"2015",1,"White",100074,8936,"Census Tract 53, Kings County, NY","14000US36047005300"
2015,"2015",1,"White",61976,8476,"Census Tract 54, Kings County, NY","14000US36047005400"
2015,"2015",1,"White",58468,19254,"Census Tract 56.01, Kings County, NY","14000US36047005601"
2015,"2015",1,"White",52917,10282,"Census Tract 56.02, Kings County, NY","14000US36047005602"
2015,"2015",1,"White",51146,7068,"Census Tract 58, Kings County, NY","14000US36047005800"
2015,"2015",1,"White",70500,10399,"Census Tract 59, Kings County, NY","14000US36047005900"
2015,"2015",1,"White",69844,12306,"Census Tract 60, Kings County, NY","14000US36047006000"
2015,"2015",1,"White",59205,17521,"Census Tract 62, Kings County, NY","14000US36047006200"
2015,"2015",1,"White",95071,18149,"Census Tract 63, Kings County, NY","14000US36047006300"
2015,"2015",1,"White",65164,9479,"Census Tract 64, Kings County, NY","14000US36047006400"
2015,"2015",1,"White",104206,16812,"Census Tract 65, Kings County, NY","14000US36047006500"
2015,"2015",1,"White",53771,8245,"Census Tract 66, Kings County, NY","14000US36047006600"
2015,"2015",1,"White",144531,13478,"Census Tract 67, Kings County, NY","14000US36047006700"
2015,"2015",1,"White",46860,12614,"Census Tract 68, Kings County, NY","14000US36047006800"
2015,"2015",1,"White",138250,16476,"Census Tract 69, Kings County, NY","14000US36047006900"
2015,"2015",1,"White",45272,7919,"Census Tract 70, Kings County, NY","14000US36047007000"
2015,"2015",1,"White",77639,17275,"Census Tract 71, Kings County, NY","14000US36047007100"
2015,"2015",1,"White",52813,12863,"Census Tract 72, Kings County, NY","14000US36047007200"
2015,"2015",1,"White",68684,4972,"Census Tract 74, Kings County, NY","14000US36047007400"
2015,"2015",1,"White",118015,36900,"Census Tract 75, Kings County, NY","14000US36047007500"
2015,"2015",1,"White",37609,21673,"Census Tract 76, Kings County, NY","14000US36047007600"
2015,"2015",1,"White",130223,20281,"Census Tract 77, Kings County, NY","14000US36047007700"
2015,"2015",1,"White",41050,14970,"Census Tract 78, Kings County, NY","14000US36047007800"
2015,"2015",1,"White",48472,30710.000000000004,"Census Tract 80, Kings County, NY","14000US36047008000"
2015,"2015",1,"White",29352,23657,"Census Tract 82, Kings County, NY","14000US36047008200"
2015,"2015",1,"White",62875,23728,"Census Tract 84, Kings County, NY","14000US36047008400"
2015,"2015",1,"White",14224,8775,"Census Tract 85, Kings County, NY","14000US36047008500"
2015,"2015",1,"White",58672,23274,"Census Tract 88, Kings County, NY","14000US36047008800"
2015,"2015",1,"White",39643,21895,"Census Tract 90, Kings County, NY","14000US36047009000"
2015,"2015",1,"White",48227,2868,"Census Tract 92, Kings County, NY","14000US36047009200"
2015,"2015",1,"White",64271,15848,"Census Tract 94, Kings County, NY","14000US36047009400"
2015,"2015",1,"White",35980,11674,"Census Tract 96, Kings County, NY","14000US36047009600"
2015,"2015",1,"White",52386,25645,"Census Tract 98, Kings County, NY","14000US36047009800"
2015,"2015",1,"White",50556,22450,"Census Tract 100, Kings County, NY","14000US36047010000"
2015,"2015",1,"White",58644,11371,"Census Tract 101, Kings County, NY","14000US36047010100"
2015,"2015",1,"White",42069,8060,"Census Tract 102, Kings County, NY","14000US36047010200"
2015,"2015",1,"White",33929,20974,"Census Tract 104, Kings County, NY","14000US36047010400"
2015,"2015",1,"White",61165,4850,"Census Tract 106, Kings County, NY","14000US36047010600"
2015,"2015",1,"White",41440,8239,"Census Tract 108, Kings County, NY","14000US36047010800"
2015,"2015",1,"White",37500,27621.999999999996,"Census Tract 110, Kings County, NY","14000US36047011000"
2015,"2015",1,"White",24722,9990,"Census Tract 112, Kings County, NY","14000US36047011200"
2015,"2015",1,"White",41895,5843,"Census Tract 114, Kings County, NY","14000US36047011400"
2015,"2015",1,"White",18750,15948.999999999998,"Census Tract 116, Kings County, NY","14000US36047011600"
2015,"2015",1,"White",66847,12891,"Census Tract 117, Kings County, NY","14000US36047011700"
2015,"2015",1,"White",31932,15821,"Census Tract 118, Kings County, NY","14000US36047011800"
2015,"2015",1,"White",84844,10835,"Census Tract 119, Kings County, NY","14000US36047011900"
2015,"2015",1,"White",110577,16931,"Census Tract 121, Kings County, NY","14000US36047012100"
2015,"2015",1,"White",31364,13540,"Census Tract 122, Kings County, NY","14000US36047012200"
2015,"2015",1,"White",36681,5435,"Census Tract 126, Kings County, NY","14000US36047012600"
2015,"2015",1,"White",102500,52498,"Census Tract 127, Kings County, NY","14000US36047012700"
2015,"2015",1,"White",50764,10494,"Census Tract 128.01, Kings County, NY","14000US36047012801"
2015,"2015",1,"White",85086,13493,"Census Tract 129.01, Kings County, NY","14000US36047012901"
2015,"2015",1,"White",106042,14463.000000000002,"Census Tract 129.02, Kings County, NY","14000US36047012902"
2015,"2015",1,"White",54375,13764,"Census Tract 130, Kings County, NY","14000US36047013000"
2015,"2015",1,"White",139592,11049,"Census Tract 131, Kings County, NY","14000US36047013100"
2015,"2015",1,"White",64013,24046,"Census Tract 132, Kings County, NY","14000US36047013200"
2015,"2015",1,"White",141875,20656,"Census Tract 133, Kings County, NY","14000US36047013300"
2015,"2015",1,"White",69023,7469,"Census Tract 134, Kings County, NY","14000US36047013400"
2015,"2015",1,"White",139107,18391,"Census Tract 135, Kings County, NY","14000US36047013500"
2015,"2015",1,"White",66701,16486,"Census Tract 136, Kings County, NY","14000US36047013600"
2015,"2015",1,"White",109773,19227,"Census Tract 137, Kings County, NY","14000US36047013700"
2015,"2015",1,"White",49741,16061,"Census Tract 138, Kings County, NY","14000US36047013800"
2015,"2015",1,"White",112431,22124,"Census Tract 139, Kings County, NY","14000US36047013900"
2015,"2015",1,"White",58309,16677,"Census Tract 140, Kings County, NY","14000US36047014000"
2015,"2015",1,"White",104219,17683,"Census Tract 141, Kings County, NY","14000US36047014100"
2015,"2015",1,"White",53816,13331,"Census Tract 142, Kings County, NY","14000US36047014200"
2015,"2015",1,"White",107969,19541,"Census Tract 143, Kings County, NY","14000US36047014300"
2015,"2015",1,"White",73155,14398.000000000002,"Census Tract 145, Kings County, NY","14000US36047014500"
2015,"2015",1,"White",81875,32974,"Census Tract 147, Kings County, NY","14000US36047014700"
2015,"2015",1,"White",56389,10806,"Census Tract 148, Kings County, NY","14000US36047014800"
2015,"2015",1,"White",110274,27819.999999999996,"Census Tract 149, Kings County, NY","14000US36047014900"
2015,"2015",1,"White",73750,30969.000000000004,"Census Tract 150, Kings County, NY","14000US36047015000"
2015,"2015",1,"White",131402,15666,"Census Tract 151, Kings County, NY","14000US36047015100"
2015,"2015",1,"White",69643,24036,"Census Tract 152, Kings County, NY","14000US36047015200"
2015,"2015",1,"White",125893,43405,"Census Tract 153, Kings County, NY","14000US36047015300"
2015,"2015",1,"White",145272,19169,"Census Tract 155, Kings County, NY","14000US36047015500"
2015,"2015",1,"White",103528,11880,"Census Tract 157, Kings County, NY","14000US36047015700"
2015,"2015",1,"White",136683,37061,"Census Tract 159, Kings County, NY","14000US36047015900"
2015,"2015",1,"White",57321,9203,"Census Tract 160, Kings County, NY","14000US36047016000"
2015,"2015",1,"White",111406,11957,"Census Tract 161, Kings County, NY","14000US36047016100"
2015,"2015",1,"White",85000,18655,"Census Tract 162, Kings County, NY","14000US36047016200"
2015,"2015",1,"White",125625,38819,"Census Tract 163, Kings County, NY","14000US36047016300"
2015,"2015",1,"White",98472,18250,"Census Tract 164, Kings County, NY","14000US36047016400"
2015,"2015",1,"White",124286,33723,"Census Tract 165, Kings County, NY","14000US36047016500"
2015,"2015",1,"White",78125,24216,"Census Tract 166, Kings County, NY","14000US36047016600"
2015,"2015",1,"White",124554,30043.999999999996,"Census Tract 167, Kings County, NY","14000US36047016700"
2015,"2015",1,"White",83281,15885,"Census Tract 168, Kings County, NY","14000US36047016800"
2015,"2015",1,"White",90976,16394,"Census Tract 169, Kings County, NY","14000US36047016900"
2015,"2015",1,"White",72153,19593,"Census Tract 170, Kings County, NY","14000US36047017000"
2015,"2015",1,"White",108309,10157,"Census Tract 171, Kings County, NY","14000US36047017100"
2015,"2015",1,"White",74375,36341,"Census Tract 172, Kings County, NY","14000US36047017200"
2015,"2015",1,"White",67143,19900,"Census Tract 174, Kings County, NY","14000US36047017400"
2015,"2015",1,"White",46193,9909,"Census Tract 176, Kings County, NY","14000US36047017600"
2015,"2015",1,"White",66765,15457,"Census Tract 178, Kings County, NY","14000US36047017800"
2015,"2015",1,"White",105048,11007,"Census Tract 179, Kings County, NY","14000US36047017900"
2015,"2015",1,"White",62944,16237.000000000002,"Census Tract 180, Kings County, NY","14000US36047018000"
2015,"2015",1,"White",82207,12780,"Census Tract 181, Kings County, NY","14000US36047018100"
2015,"2015",1,"White",49777,18250,"Census Tract 182, Kings County, NY","14000US36047018200"
2015,"2015",1,"White",104226,20058,"Census Tract 183, Kings County, NY","14000US36047018300"
2015,"2015",1,"White",75147,17840,"Census Tract 184, Kings County, NY","14000US36047018400"
2015,"2015",1,"White",80813,21570,"Census Tract 186, Kings County, NY","14000US36047018600"
2015,"2015",1,"White",104659,24143,"Census Tract 187, Kings County, NY","14000US36047018700"
2015,"2015",1,"White",59559,10443,"Census Tract 188, Kings County, NY","14000US36047018800"
2015,"2015",1,"White",50732,10462,"Census Tract 190, Kings County, NY","14000US36047019000"
2015,"2015",1,"White",78750,22346,"Census Tract 191, Kings County, NY","14000US36047019100"
2015,"2015",1,"White",40875,13169,"Census Tract 192, Kings County, NY","14000US36047019200"
2015,"2015",1,"White",53420,11927,"Census Tract 193, Kings County, NY","14000US36047019300"
2015,"2015",1,"White",56053,13896,"Census Tract 194, Kings County, NY","14000US36047019400"
2015,"2015",1,"White",82298,13752,"Census Tract 195, Kings County, NY","14000US36047019500"
2015,"2015",1,"White",54211,21237,"Census Tract 196, Kings County, NY","14000US36047019600"
2015,"2015",1,"White",137188,21492,"Census Tract 197, Kings County, NY","14000US36047019700"
2015,"2015",1,"White",62857,18839,"Census Tract 198, Kings County, NY","14000US36047019800"
2015,"2015",1,"White",116908,31624,"Census Tract 199, Kings County, NY","14000US36047019900"
2015,"2015",1,"White",65227,21961,"Census Tract 200, Kings County, NY","14000US36047020000"
2015,"2015",1,"White",103750,18287,"Census Tract 201, Kings County, NY","14000US36047020100"
2015,"2015",1,"White",90000,41450,"Census Tract 202, Kings County, NY","14000US36047020200"
2015,"2015",1,"White",131771,12689,"Census Tract 203, Kings County, NY","14000US36047020300"
2015,"2015",1,"White",66250,12631,"Census Tract 204, Kings County, NY","14000US36047020400"
2015,"2015",1,"White",107788,27389,"Census Tract 205, Kings County, NY","14000US36047020500"
2015,"2015",1,"White",93606,16967,"Census Tract 206, Kings County, NY","14000US36047020600"
2015,"2015",1,"White",109318,8006,"Census Tract 207, Kings County, NY","14000US36047020700"
2015,"2015",1,"White",53750,16165,"Census Tract 208, Kings County, NY","14000US36047020800"
2015,"2015",1,"White",54550,12598,"Census Tract 210, Kings County, NY","14000US36047021000"
2015,"2015",1,"White",57396,12519,"Census Tract 211, Kings County, NY","14000US36047021100"
2015,"2015",1,"White",36372,8618,"Census Tract 212, Kings County, NY","14000US36047021200"
2015,"2015",1,"White",82981,16526,"Census Tract 213, Kings County, NY","14000US36047021300"
2015,"2015",1,"White",55172,5610,"Census Tract 214, Kings County, NY","14000US36047021400"
2015,"2015",1,"White",98365,31050.999999999996,"Census Tract 215, Kings County, NY","14000US36047021500"
2015,"2015",1,"White",35771,6648,"Census Tract 216, Kings County, NY","14000US36047021600"
2015,"2015",1,"White",83651,17615,"Census Tract 217, Kings County, NY","14000US36047021700"
2015,"2015",1,"White",30500,10481,"Census Tract 218, Kings County, NY","14000US36047021800"
2015,"2015",1,"White",73322,12754,"Census Tract 219, Kings County, NY","14000US36047021900"
2015,"2015",1,"White",29343,4679,"Census Tract 220, Kings County, NY","14000US36047022000"
2015,"2015",1,"White",78611,14691,"Census Tract 221, Kings County, NY","14000US36047022100"
2015,"2015",1,"White",33750,10146,"Census Tract 222, Kings County, NY","14000US36047022200"
2015,"2015",1,"White",32885,6441,"Census Tract 224, Kings County, NY","14000US36047022400"
2015,"2015",1,"White",67865,25014,"Census Tract 226, Kings County, NY","14000US36047022600"
2015,"2015",1,"White",84167,17243,"Census Tract 227, Kings County, NY","14000US36047022700"
2015,"2015",1,"White",41591,17055,"Census Tract 228, Kings County, NY","14000US36047022800"
2015,"2015",1,"White",85508,23744,"Census Tract 229, Kings County, NY","14000US36047022900"
2015,"2015",1,"White",30718,8655,"Census Tract 230, Kings County, NY","14000US36047023000"
2015,"2015",1,"White",93214,17763,"Census Tract 231, Kings County, NY","14000US36047023100"
2015,"2015",1,"White",34496,5077,"Census Tract 232, Kings County, NY","14000US36047023200"
2015,"2015",1,"White",62917,32156.999999999996,"Census Tract 233, Kings County, NY","14000US36047023300"
2015,"2015",1,"White",24375,5604,"Census Tract 234, Kings County, NY","14000US36047023400"
2015,"2015",1,"White",42402,7832.000000000001,"Census Tract 235, Kings County, NY","14000US36047023500"
2015,"2015",1,"White",23649,2982,"Census Tract 236, Kings County, NY","14000US36047023600"
2015,"2015",1,"White",29067,6453,"Census Tract 238, Kings County, NY","14000US36047023800"
2015,"2015",1,"White",26493,4218,"Census Tract 240, Kings County, NY","14000US36047024000"
2015,"2015",1,"White",69250,43073,"Census Tract 241, Kings County, NY","14000US36047024100"
2015,"2015",1,"White",43194,13347,"Census Tract 242, Kings County, NY","14000US36047024200"
2015,"2015",1,"White",77105,26408,"Census Tract 243, Kings County, NY","14000US36047024300"
2015,"2015",1,"White",51010,9539,"Census Tract 244, Kings County, NY","14000US36047024400"
2015,"2015",1,"White",78056,32339,"Census Tract 245, Kings County, NY","14000US36047024500"
2015,"2015",1,"White",53289,12998,"Census Tract 246, Kings County, NY","14000US36047024600"
2015,"2015",1,"White",79167,15313,"Census Tract 247, Kings County, NY","14000US36047024700"
2015,"2015",1,"White",43438,11816,"Census Tract 248, Kings County, NY","14000US36047024800"
2015,"2015",1,"White",74083,16675,"Census Tract 249, Kings County, NY","14000US36047024900"
2015,"2015",1,"White",38500,28686.000000000004,"Census Tract 250, Kings County, NY","14000US36047025000"
2015,"2015",1,"White",60000,39175,"Census Tract 251, Kings County, NY","14000US36047025100"
2015,"2015",1,"White",51493,24354,"Census Tract 252, Kings County, NY","14000US36047025200"
2015,"2015",1,"White",60852,12576,"Census Tract 253, Kings County, NY","14000US36047025300"
2015,"2015",1,"White",48859,15642,"Census Tract 254, Kings County, NY","14000US36047025400"
2015,"2015",1,"White",17692,13521.999999999998,"Census Tract 255, Kings County, NY","14000US36047025500"
