ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2022,"2022",2,"Black",54272,24735,"Census Tract 227, Kings County, NY","14000US36047022700"
2022,"2022",2,"Black",48681,38274,"Census Tract 229, Kings County, NY","14000US36047022900"
2022,"2022",2,"Black",81667,16098.999999999998,"Census Tract 231, Kings County, NY","14000US36047023100"
2022,"2022",2,"Black",39972,24815,"Census Tract 233, Kings County, NY","14000US36047023300"
2022,"2022",2,"Black",58064,38651,"Census Tract 243, Kings County, NY","14000US36047024300"
2022,"2022",2,"Black",73125,12234,"Census Tract 245, Kings County, NY","14000US36047024500"
2022,"2022",2,"Black",22241,18569,"Census Tract 247, Kings County, NY","14000US36047024700"
2022,"2022",2,"Black",61303,22898,"Census Tract 249, Kings County, NY","14000US36047024900"
2022,"2022",2,"Black",47844,13427,"Census Tract 251, Kings County, NY","14000US36047025100"
2022,"2022",2,"Black",55500,29363,"Census Tract 253, Kings County, NY","14000US36047025300"
2022,"2022",2,"Black",42743,14904,"Census Tract 255, Kings County, NY","14000US36047025500"
2022,"2022",2,"Black",152969,39453,"Census Tract 257, Kings County, NY","14000US36047025700"
2022,"2022",2,"Black",61797,45658,"Census Tract 259.01, Kings County, NY","14000US36047025901"
2022,"2022",2,"Black",55029,51515,"Census Tract 261, Kings County, NY","14000US36047026100"
2022,"2022",2,"Black",62955,23679,"Census Tract 263, Kings County, NY","14000US36047026300"
2022,"2022",2,"Black",63592,14044.000000000002,"Census Tract 265, Kings County, NY","14000US36047026500"
2022,"2022",2,"Black",61779,34078,"Census Tract 267, Kings County, NY","14000US36047026700"
2022,"2022",2,"Black",69750,56548,"Census Tract 271, Kings County, NY","14000US36047027100"
2022,"2022",2,"Black",87202,17781,"Census Tract 273, Kings County, NY","14000US36047027300"
2022,"2022",2,"Black",86544,11723,"Census Tract 275, Kings County, NY","14000US36047027500"
2022,"2022",2,"Black",54750,22877,"Census Tract 277, Kings County, NY","14000US36047027700"
2022,"2022",2,"Black",53125,19175,"Census Tract 279, Kings County, NY","14000US36047027900"
2022,"2022",2,"Black",37500,12182,"Census Tract 281, Kings County, NY","14000US36047028100"
2022,"2022",2,"Black",19313,17368,"Census Tract 283, Kings County, NY","14000US36047028300"
2022,"2022",2,"Black",56442,34172,"Census Tract 285.01, Kings County, NY","14000US36047028501"
2022,"2022",2,"Black",42948,34744,"Census Tract 285.02, Kings County, NY","14000US36047028502"
2022,"2022",2,"Black",53594,20518,"Census Tract 287, Kings County, NY","14000US36047028700"
2022,"2022",2,"Black",75089,57054.00000000001,"Census Tract 291, Kings County, NY","14000US36047029100"
2022,"2022",2,"Black",87083,24706,"Census Tract 292, Kings County, NY","14000US36047029200"
2022,"2022",2,"Black",71250,50065,"Census Tract 295, Kings County, NY","14000US36047029500"
2022,"2022",2,"Black",65391,22573,"Census Tract 297, Kings County, NY","14000US36047029700"
2022,"2022",2,"Black",59844,28155,"Census Tract 299, Kings County, NY","14000US36047029900"
2022,"2022",2,"Black",79479,44899,"Census Tract 301, Kings County, NY","14000US36047030100"
2022,"2022",2,"Black",37500,18991,"Census Tract 303, Kings County, NY","14000US36047030300"
2022,"2022",2,"Black",71838,55494,"Census Tract 305, Kings County, NY","14000US36047030500"
2022,"2022",2,"Black",36512,14478.000000000002,"Census Tract 307, Kings County, NY","14000US36047030700"
2022,"2022",2,"Black",64775,36304,"Census Tract 309, Kings County, NY","14000US36047030900"
2022,"2022",2,"Black",74250,32385.000000000004,"Census Tract 311, Kings County, NY","14000US36047031100"
2022,"2022",2,"Black",97574,61836,"Census Tract 313, Kings County, NY","14000US36047031300"
2022,"2022",2,"Black",41641,9907,"Census Tract 315, Kings County, NY","14000US36047031500"
2022,"2022",2,"Black",69566,25024,"Census Tract 317.01, Kings County, NY","14000US36047031701"
2022,"2022",2,"Black",105552,46976,"Census Tract 317.02, Kings County, NY","14000US36047031702"
2022,"2022",2,"Black",77500,37764,"Census Tract 319, Kings County, NY","14000US36047031900"
2022,"2022",2,"Black",77713,24762,"Census Tract 321, Kings County, NY","14000US36047032100"
2022,"2022",2,"Black",64417,45199,"Census Tract 323, Kings County, NY","14000US36047032300"
2022,"2022",2,"Black",62972,26070,"Census Tract 325, Kings County, NY","14000US36047032500"
2022,"2022",2,"Black",45463,31791,"Census Tract 326, Kings County, NY","14000US36047032600"
2022,"2022",2,"Black",45938,27627,"Census Tract 327, Kings County, NY","14000US36047032700"
2022,"2022",2,"Black",25742,17867,"Census Tract 328, Kings County, NY","14000US36047032800"
2022,"2022",2,"Black",50114,22725,"Census Tract 329, Kings County, NY","14000US36047032900"
2022,"2022",2,"Black",28058,10331,"Census Tract 330, Kings County, NY","14000US36047033000"
2022,"2022",2,"Black",70179,67098,"Census Tract 331, Kings County, NY","14000US36047033100"
2022,"2022",2,"Black",103625,49163,"Census Tract 333, Kings County, NY","14000US36047033300"
2022,"2022",2,"Black",91750,45868,"Census Tract 335, Kings County, NY","14000US36047033500"
2022,"2022",2,"Black",37541,25005,"Census Tract 339, Kings County, NY","14000US36047033900"
2022,"2022",2,"Black",30601,6511,"Census Tract 340, Kings County, NY","14000US36047034000"
2022,"2022",2,"Black",23971,16853,"Census Tract 342, Kings County, NY","14000US36047034200"
2022,"2022",2,"Black",22056,12777,"Census Tract 343, Kings County, NY","14000US36047034300"
2022,"2022",2,"Black",52446,22025,"Census Tract 345, Kings County, NY","14000US36047034500"
2022,"2022",2,"Black",37215,22804,"Census Tract 347, Kings County, NY","14000US36047034700"
2022,"2022",2,"Black",89266,64532.00000000001,"Census Tract 348, Kings County, NY","14000US36047034800"
2022,"2022",2,"Black",2499,,"Census Tract 352, Kings County, NY","14000US36047035200"
2022,"2022",2,"Black",51204,20124,"Census Tract 355, Kings County, NY","14000US36047035500"
2022,"2022",2,"Black",128182,76158,"Census Tract 356.01, Kings County, NY","14000US36047035601"
2022,"2022",2,"Black",62959,17059,"Census Tract 359, Kings County, NY","14000US36047035900"
2022,"2022",2,"Black",20530,3057,"Census Tract 361, Kings County, NY","14000US36047036100"
2022,"2022",2,"Black",40739,12303,"Census Tract 363, Kings County, NY","14000US36047036300"
2022,"2022",2,"Black",72167,29833.999999999996,"Census Tract 365.01, Kings County, NY","14000US36047036501"
2022,"2022",2,"Black",78081,42091,"Census Tract 365.02, Kings County, NY","14000US36047036502"
2022,"2022",2,"Black",45608,14370,"Census Tract 366, Kings County, NY","14000US36047036600"
2022,"2022",2,"Black",32119,12642,"Census Tract 369, Kings County, NY","14000US36047036900"
2022,"2022",2,"Black",100258,10132,"Census Tract 371, Kings County, NY","14000US36047037100"
2022,"2022",2,"Black",58536,10410,"Census Tract 373, Kings County, NY","14000US36047037300"
2022,"2022",2,"Black",68092,34798,"Census Tract 375, Kings County, NY","14000US36047037500"
2022,"2022",2,"Black",59375,41978,"Census Tract 377, Kings County, NY","14000US36047037700"
2022,"2022",2,"Black",49335,16015,"Census Tract 379, Kings County, NY","14000US36047037900"
2022,"2022",2,"Black",42318,13753,"Census Tract 381, Kings County, NY","14000US36047038100"
2022,"2022",2,"Black",22535,16648,"Census Tract 382, Kings County, NY","14000US36047038200"
2022,"2022",2,"Black",79082,11340,"Census Tract 383, Kings County, NY","14000US36047038300"
2022,"2022",2,"Black",81734,8831,"Census Tract 385, Kings County, NY","14000US36047038500"
2022,"2022",2,"Black",79267,24906,"Census Tract 387, Kings County, NY","14000US36047038700"
2022,"2022",2,"Black",73458,71429,"Census Tract 388, Kings County, NY","14000US36047038800"
2022,"2022",2,"Black",2499,,"Census Tract 391, Kings County, NY","14000US36047039100"
2022,"2022",2,"Black",63320,25057,"Census Tract 392, Kings County, NY","14000US36047039200"
2022,"2022",2,"Black",82188,46314,"Census Tract 397, Kings County, NY","14000US36047039700"
2022,"2022",2,"Black",48000,33400,"Census Tract 399, Kings County, NY","14000US36047039900"
2022,"2022",2,"Black",75000,14072,"Census Tract 403, Kings County, NY","14000US36047040300"
2022,"2022",2,"Black",54353,25573,"Census Tract 405, Kings County, NY","14000US36047040500"
2022,"2022",2,"Black",97813,84842,"Census Tract 409, Kings County, NY","14000US36047040900"
2022,"2022",2,"Black",21803,8660,"Census Tract 411, Kings County, NY","14000US36047041100"
2022,"2022",2,"Black",80524,42011,"Census Tract 413, Kings County, NY","14000US36047041300"
2022,"2022",2,"Black",91543,5167,"Census Tract 415, Kings County, NY","14000US36047041500"
2022,"2022",2,"Black",108333,51844,"Census Tract 417, Kings County, NY","14000US36047041700"
2022,"2022",2,"Black",40192,24478,"Census Tract 419, Kings County, NY","14000US36047041900"
2022,"2022",2,"Black",118224,96822,"Census Tract 421, Kings County, NY","14000US36047042100"
2022,"2022",2,"Black",165104,119605,"Census Tract 425, Kings County, NY","14000US36047042500"
2022,"2022",2,"Black",2499,,"Census Tract 427, Kings County, NY","14000US36047042700"
2022,"2022",2,"Black",59579,38391,"Census Tract 429, Kings County, NY","14000US36047042900"
2022,"2022",2,"Black",55625,13073,"Census Tract 431, Kings County, NY","14000US36047043100"
2022,"2022",2,"Black",10577,2460,"Census Tract 434, Kings County, NY","14000US36047043400"
2022,"2022",2,"Black",217713,210623,"Census Tract 435, Kings County, NY","14000US36047043500"
2022,"2022",2,"Black",59250,21339,"Census Tract 438, Kings County, NY","14000US36047043800"
2022,"2022",2,"Black",118971,107364,"Census Tract 439, Kings County, NY","14000US36047043900"
2022,"2022",2,"Black",2499,,"Census Tract 440, Kings County, NY","14000US36047044000"
2022,"2022",2,"Black",59464,42976,"Census Tract 441, Kings County, NY","14000US36047044100"
2022,"2022",2,"Black",92865,66976,"Census Tract 445, Kings County, NY","14000US36047044500"
2022,"2022",2,"Black",87026,37553,"Census Tract 447, Kings County, NY","14000US36047044700"
2022,"2022",2,"Black",88824,44373,"Census Tract 454, Kings County, NY","14000US36047045400"
2022,"2022",2,"Black",44900,39416,"Census Tract 482, Kings County, NY","14000US36047048200"
2022,"2022",2,"Black",28011,15105,"Census Tract 489, Kings County, NY","14000US36047048900"
2022,"2022",2,"Black",95533,60347.99999999999,"Census Tract 490, Kings County, NY","14000US36047049000"
2022,"2022",2,"Black",70089,42011,"Census Tract 491, Kings County, NY","14000US36047049100"
2022,"2022",2,"Black",147601,114644,"Census Tract 492, Kings County, NY","14000US36047049200"
2022,"2022",2,"Black",2499,,"Census Tract 495, Kings County, NY","14000US36047049500"
2022,"2022",2,"Black",61800,10272,"Census Tract 506, Kings County, NY","14000US36047050600"
2022,"2022",2,"Black",62383,30680.000000000004,"Census Tract 508.01, Kings County, NY","14000US36047050801"
2022,"2022",2,"Black",49917,35101,"Census Tract 508.03, Kings County, NY","14000US36047050803"
2022,"2022",2,"Black",92292,45848,"Census Tract 508.04, Kings County, NY","14000US36047050804"
2022,"2022",2,"Black",65164,20579,"Census Tract 510.01, Kings County, NY","14000US36047051001"
2022,"2022",2,"Black",51454,4793,"Census Tract 510.02, Kings County, NY","14000US36047051002"
2022,"2022",2,"Black",75236,41867,"Census Tract 512, Kings County, NY","14000US36047051200"
2022,"2022",2,"Black",104500,25919,"Census Tract 514, Kings County, NY","14000US36047051400"
2022,"2022",2,"Black",143561,108973.00000000001,"Census Tract 515, Kings County, NY","14000US36047051500"
2022,"2022",2,"Black",66010,10715,"Census Tract 516.01, Kings County, NY","14000US36047051601"
2022,"2022",2,"Black",67321,25597,"Census Tract 516.02, Kings County, NY","14000US36047051602"
2022,"2022",2,"Black",90659,29819,"Census Tract 518, Kings County, NY","14000US36047051800"
2022,"2022",2,"Black",118300,17947,"Census Tract 520, Kings County, NY","14000US36047052000"
2022,"2022",2,"Black",62254,33054,"Census Tract 526, Kings County, NY","14000US36047052600"
2022,"2022",2,"Black",74375,11517,"Census Tract 530, Kings County, NY","14000US36047053000"
2022,"2022",2,"Black",125865,66968,"Census Tract 532, Kings County, NY","14000US36047053200"
2022,"2022",2,"Black",34250,33114,"Census Tract 538, Kings County, NY","14000US36047053800"
2022,"2022",2,"Black",42872,11261,"Census Tract 545, Kings County, NY","14000US36047054500"
2022,"2022",2,"Black",87212,59469,"Census Tract 547, Kings County, NY","14000US36047054700"
2022,"2022",2,"Black",133924,61798.00000000001,"Census Tract 551, Kings County, NY","14000US36047055100"
2022,"2022",2,"Black",41082,15131.999999999998,"Census Tract 564, Kings County, NY","14000US36047056400"
2022,"2022",2,"Black",135512,57090,"Census Tract 570, Kings County, NY","14000US36047057000"
2022,"2022",2,"Black",47171,6806,"Census Tract 572, Kings County, NY","14000US36047057200"
2022,"2022",2,"Black",161002,88620,"Census Tract 575, Kings County, NY","14000US36047057500"
2022,"2022",2,"Black",109545,40412,"Census Tract 580, Kings County, NY","14000US36047058000"
2022,"2022",2,"Black",46094,960.0000000000001,"Census Tract 582, Kings County, NY","14000US36047058200"
2022,"2022",2,"Black",116364,22192,"Census Tract 622, Kings County, NY","14000US36047062200"
2022,"2022",2,"Black",151563,56288.99999999999,"Census Tract 648, Kings County, NY","14000US36047064800"
2022,"2022",2,"Black",68462,29589,"Census Tract 650, Kings County, NY","14000US36047065000"
2022,"2022",2,"Black",87336,8199,"Census Tract 670, Kings County, NY","14000US36047067000"
2022,"2022",2,"Black",79389,11046,"Census Tract 672, Kings County, NY","14000US36047067200"
2022,"2022",2,"Black",106389,44835,"Census Tract 674, Kings County, NY","14000US36047067400"
2022,"2022",2,"Black",106750,35654,"Census Tract 676, Kings County, NY","14000US36047067600"
2022,"2022",2,"Black",110453,24206,"Census Tract 678, Kings County, NY","14000US36047067800"
2022,"2022",2,"Black",92219,44037,"Census Tract 680, Kings County, NY","14000US36047068000"
2022,"2022",2,"Black",101815,79850,"Census Tract 682, Kings County, NY","14000US36047068200"
2022,"2022",2,"Black",69009,16874,"Census Tract 686, Kings County, NY","14000US36047068600"
2022,"2022",2,"Black",108958,40478,"Census Tract 688, Kings County, NY","14000US36047068800"
2022,"2022",2,"Black",96505,46111,"Census Tract 690, Kings County, NY","14000US36047069000"
2022,"2022",2,"Black",116528,47241,"Census Tract 692, Kings County, NY","14000US36047069200"
2022,"2022",2,"Black",105493,32169,"Census Tract 696.01, Kings County, NY","14000US36047069601"
2022,"2022",2,"Black",91250,656,"Census Tract 700, Kings County, NY","14000US36047070000"
2022,"2022",2,"Black",78571,26950,"Census Tract 720, Kings County, NY","14000US36047072000"
2022,"2022",2,"Black",71007,37416,"Census Tract 722, Kings County, NY","14000US36047072200"
2022,"2022",2,"Black",82400,17807,"Census Tract 724, Kings County, NY","14000US36047072400"
2022,"2022",2,"Black",95156,28794,"Census Tract 726, Kings County, NY","14000US36047072600"
2022,"2022",2,"Black",69375,26751,"Census Tract 728, Kings County, NY","14000US36047072800"
2022,"2022",2,"Black",131795,17085,"Census Tract 730, Kings County, NY","14000US36047073000"
2022,"2022",2,"Black",85769,18289,"Census Tract 732, Kings County, NY","14000US36047073200"
2022,"2022",2,"Black",97386,17652,"Census Tract 734, Kings County, NY","14000US36047073400"
2022,"2022",2,"Black",66140,17477,"Census Tract 736, Kings County, NY","14000US36047073600"
2022,"2022",2,"Black",51742,26418,"Census Tract 738, Kings County, NY","14000US36047073800"
2022,"2022",2,"Black",53373,25207,"Census Tract 740, Kings County, NY","14000US36047074000"
2022,"2022",2,"Black",72422,49564,"Census Tract 742, Kings County, NY","14000US36047074200"
2022,"2022",2,"Black",250001,,"Census Tract 744, Kings County, NY","14000US36047074400"
2022,"2022",2,"Black",77188,28683,"Census Tract 750, Kings County, NY","14000US36047075000"
2022,"2022",2,"Black",55551,22225,"Census Tract 756, Kings County, NY","14000US36047075600"
2022,"2022",2,"Black",88800,23895,"Census Tract 762, Kings County, NY","14000US36047076200"
2022,"2022",2,"Black",77406,8858,"Census Tract 764, Kings County, NY","14000US36047076400"
2022,"2022",2,"Black",71736,24064,"Census Tract 766, Kings County, NY","14000US36047076600"
2022,"2022",2,"Black",81913,41413,"Census Tract 770, Kings County, NY","14000US36047077000"
2022,"2022",2,"Black",83971,20851,"Census Tract 772, Kings County, NY","14000US36047077200"
2022,"2022",2,"Black",74023,20508,"Census Tract 774, Kings County, NY","14000US36047077400"
2022,"2022",2,"Black",70990,24395,"Census Tract 776, Kings County, NY","14000US36047077600"
2022,"2022",2,"Black",111786,35266,"Census Tract 780, Kings County, NY","14000US36047078000"
2022,"2022",2,"Black",65244,13898,"Census Tract 782, Kings County, NY","14000US36047078200"
2022,"2022",2,"Black",91399,26135,"Census Tract 784, Kings County, NY","14000US36047078400"
2022,"2022",2,"Black",70357,26108,"Census Tract 794, Kings County, NY","14000US36047079400"
2022,"2022",2,"Black",40132,10738,"Census Tract 796.01, Kings County, NY","14000US36047079601"
